dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.01,e.02,e.03,e.04,e.05,e.06,e.07,e.14,e.30
2011-10-26T07:00:00Z,154.07,2011-10-26T07:00:00Z,0,0,0.01,1.5900000000000005,0.9000000000000002,1.0000000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.3100000000000005,0.18000000000000002,0.05,0.12,0.22000000000000003,0.07,0.44000000000000006,0.9000000000000001,0.10999999999999999,2.4899999999999993,0.9600000000000004,1.1,0.8800000000000003,1.0500000000000005,0.8600000000000003,2.539999999999998,1.480000000000001,0.9300000000000005,4.949999999999986,1.0800000000000005,2.769999999999998,0.4000000000000002,1.7100000000000004,0.5100000000000002,0.4500000000000001,0.5300000000000002,5.189999999999992,1.560000000000001,0,2.0300000000000007,0.9600000000000002,6.3499999999999925,0.54,1.2500000000000004,2.0300000000000002,0.4900000000000001,1.3200000000000005,2.29,4.179999999999997,153.07,153.16,153.94,155.13,155.35,155.53,155.74,153.98,155.79
2011-11-29T08:00:00Z,156.08,2011-11-29T08:00:00Z,0,0,2.13,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9600000000000001,0.8500000000000004,0.73,0.9600000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,0.08,0.23000000000000004,0.07,0.5900000000000001,0.7500000000000001,0.09999999999999999,2.4899999999999993,0.9800000000000004,1.1500000000000001,0.8100000000000003,1.0600000000000005,1.1100000000000003,2.749999999999995,1.0300000000000007,1.610000000000001,4.419999999999992,1.3200000000000005,2.459999999999999,0.46000000000000013,1.5700000000000003,0.4900000000000002,0.4500000000000001,0.6100000000000002,5.369999999999993,1.3000000000000007,0.060000000000000005,1.990000000000001,1.5000000000000007,6.189999999999993,0.6000000000000001,0.8000000000000003,154.07,153.07,153.16,153.94,155.13,155.35,155.53,153.35,155.39
2012-01-04T08:00:00Z,156,2012-01-04T08:00:00Z,0,0,1.9800000000000006,0.11,0.02,0,2.33,4.890000000000001,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.01,1.5300000000000005,0.9600000000000002,1.0000000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.3100000000000005,0.18000000000000002,0.05,0.12,0.22000000000000003,0.07,0.44000000000000006,0.9000000000000001,0.10999999999999999,2.4899999999999993,0.9600000000000004,1.09,0.8900000000000003,1.0500000000000005,0.7900000000000003,2.5699999999999976,1.5200000000000011,0.9000000000000004,4.929999999999987,1.1300000000000006,2.749999999999998,0.4200000000000002,1.7100000000000004,0.5100000000000002,0.4500000000000001,0.5300000000000002,5.0999999999999925,1.640000000000001,0.01,156.08,154.07,153.07,153.16,153.94,155.13,155.35,154.01,154.79
2012-01-25T08:00:00Z,156.99,2012-01-25T08:00:00Z,0,0,1.4000000000000006,0.9700000000000004,2.889999999999999,1.9800000000000006,0.11,0.02,0,2.33,4.890000000000001,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.01,1.5300000000000005,0.9600000000000002,1.0000000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.3100000000000005,0.18000000000000002,0.05,0.12,0.22000000000000003,0.07,0.44000000000000006,0.9000000000000001,0.10999999999999999,2.4899999999999993,0.9600000000000004,1.09,0.8900000000000003,1.0500000000000005,0.7900000000000003,2.5699999999999976,1.5200000000000011,0.9000000000000004,4.929999999999987,1.1300000000000006,2.749999999999998,0.4200000000000002,1.7100000000000004,0.5100000000000002,0.4500000000000001,0.5300000000000002,156,156.08,154.07,153.07,153.16,153.94,155.13,154.62,153.89
2012-02-14T08:00:00Z,155.45,2012-02-14T08:00:00Z,0,0,0.32000000000000006,2.32,2.4899999999999984,0.8500000000000003,1.0100000000000005,4.389999999999999,0.43999999999999995,0.11,0.02,0.22,4.8699999999999974,2.13,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9600000000000001,0.8500000000000004,0.73,0.9600000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,0.08,0.23000000000000004,0.07,0.5900000000000001,0.7500000000000001,0.09999999999999999,2.4899999999999993,0.9800000000000004,1.1500000000000001,0.8100000000000003,1.0600000000000005,1.1100000000000003,2.749999999999995,1.0300000000000007,1.610000000000001,4.419999999999992,1.3200000000000005,2.459999999999999,0.46000000000000013,1.5700000000000003,156.99,156,156.08,154.07,153.07,153.16,153.94,155.61,153.09
2012-03-08T08:00:00Z,155.7,2012-03-08T08:00:00Z,0,0,1.2700000000000007,2.65,0.7400000000000003,0.21000000000000002,1.5800000000000007,1.9700000000000013,2.43,0.29000000000000004,2.3500000000000005,3.1999999999999993,0.08,0.05,0,1.4800000000000006,5.06,1.7600000000000005,0.01,1.09,0.3600000000000001,0.02,1.4300000000000004,1.0600000000000003,1.0000000000000002,0.6200000000000001,0.01,0.03,0.02,0.33000000000000007,0,0,0,0.07999999999999999,1.06,0.43000000000000005,0.04,0.13,0.21000000000000002,0.08,0.3500000000000001,0.7500000000000001,0.35000000000000003,1.7300000000000006,1.7200000000000009,0.26,1.720000000000001,0.8200000000000003,0.5700000000000002,2.3399999999999994,2.1799999999999997,0.4500000000000003,3.569999999999996,2.6200000000000006,155.45,156.99,156,156.08,154.07,153.07,153.16,156.08,152.76
2012-04-03T07:00:00Z,156.11,2012-04-03T07:00:00Z,0,0,0.4700000000000001,2.7399999999999984,1.2100000000000004,1.31,1.6200000000000006,1.7700000000000007,0.8200000000000003,0.32000000000000006,2.32,2.5599999999999987,0.7800000000000002,1.0100000000000005,4.389999999999999,0.43999999999999995,0.11,0.02,0.22,4.899999999999998,2.1,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9700000000000001,0.8400000000000004,0.75,0.9400000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,0.08,0.23000000000000004,0.07,0.5900000000000001,0.7500000000000001,0.09999999999999999,2.4899999999999993,1.0000000000000004,1.1300000000000001,0.8100000000000003,1.0600000000000005,1.1200000000000003,2.7399999999999953,155.7,155.45,156.99,156,156.08,154.07,153.07,156.28,152.91
2012-05-15T07:00:00Z,155.11,2012-05-15T07:00:00Z,0,0,1.2800000000000002,1.4100000000000006,1.4700000000000004,0.93,0.52,3.519999999999998,0.4700000000000001,2.7399999999999984,1.2100000000000004,1.31,1.6200000000000006,1.7700000000000007,0.8200000000000003,0.32000000000000006,2.32,2.5599999999999987,0.7800000000000002,1.0100000000000005,4.389999999999999,0.43999999999999995,0.11,0.02,0.22,4.899999999999998,2.1,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9700000000000001,0.8400000000000004,0.75,0.9400000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,0.08,0.23000000000000004,0.07,0.5900000000000001,0.7500000000000001,0.09999999999999999,2.4899999999999993,156.11,155.7,155.45,156.99,156,156.08,154.07,155.74,154.07
2012-07-03T07:00:00Z,154.11,2012-07-03T07:00:00Z,0,0,0.64,0.03,1.2300000000000002,0.31000000000000005,0.5700000000000002,0.6700000000000002,0.08,1.2800000000000002,1.4100000000000006,1.4700000000000004,0.93,0.52,3.519999999999998,0.4700000000000001,2.7399999999999984,1.2100000000000004,1.31,1.6200000000000006,1.7700000000000007,0.8200000000000003,0.32000000000000006,2.32,2.5599999999999987,0.7800000000000002,1.0100000000000005,4.389999999999999,0.43999999999999995,0.11,0.02,0.22,4.899999999999998,2.1,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9700000000000001,0.8400000000000004,0.75,0.9400000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,0,0.07999999999999999,1.4700000000000006,0.02,0.09,155.11,156.11,155.7,155.45,156.99,156,156.08,155.53,156.34
2012-08-08T07:00:00Z,153.34,2012-08-08T07:00:00Z,0,0,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,0.56,0.11000000000000001,1.1400000000000001,0.4000000000000001,0.23000000000000007,0.9700000000000003,0.11999999999999998,1.1900000000000002,1.4400000000000008,1.3400000000000003,1.11,0.28,3.5699999999999967,0.43000000000000005,2.5799999999999974,1.6100000000000008,1.2200000000000002,1.1800000000000004,2.1700000000000004,0.9300000000000004,0.17,1.6200000000000008,2.8100000000000005,1.4000000000000006,0.9700000000000004,2.989999999999999,1.8800000000000006,0.11,0.02,0.03,2.4199999999999995,4.7700000000000005,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.01,1.5900000000000005,0.9000000000000002,1.0000000000000002,0.6200000000000001,0.02,0.02,0.05,0.30000000000000004,0,0,154.11,155.11,156.11,155.7,155.45,156.99,156,155.35,155.99
2012-09-05T07:00:00Z,152.82,2012-09-05T07:00:00Z,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,0.56,0.11000000000000001,1.1400000000000001,0.4000000000000001,0.23000000000000007,0.9700000000000003,0.11999999999999998,1.1900000000000002,1.4400000000000008,1.3400000000000003,1.11,0.28,3.5699999999999967,0.43000000000000005,2.5799999999999974,1.6100000000000008,1.2200000000000002,1.1800000000000004,2.1700000000000004,0.9300000000000004,0.17,1.6200000000000008,2.8100000000000005,1.4000000000000006,0.9700000000000004,2.989999999999999,1.8800000000000006,0.11,0.02,0.03,2.4199999999999995,4.7700000000000005,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.01,1.5900000000000005,0.9000000000000002,1.0000000000000002,0.6200000000000001,0.02,0.02,153.34,154.11,155.11,156.11,155.7,155.45,156.99,155.13,156.09
2012-10-02T07:00:00Z,152.62,2012-10-02T07:00:00Z,0,0,0.01,0.01,0,0,0.04,0.10999999999999999,0.03,0.07,0.02,0.29000000000000004,0.3600000000000001,0.21000000000000002,0.31000000000000005,0.64,0.03,1.2300000000000002,0.31000000000000005,0.5700000000000002,0.6700000000000002,0.08,1.2800000000000002,1.4100000000000006,1.4700000000000004,0.93,0.52,3.519999999999998,0.4700000000000001,2.7399999999999984,1.2100000000000004,1.31,1.6200000000000006,1.7700000000000007,0.8200000000000003,0.32000000000000006,2.32,2.5599999999999987,0.7800000000000002,1.0100000000000005,4.389999999999999,0.43999999999999995,0.11,0.02,0.22,4.899999999999998,2.1,1.0800000000000003,0.5,0.6000000000000001,0.3700000000000001,0.9700000000000001,0.8400000000000004,0.75,152.82,153.34,154.11,155.11,156.11,155.7,155.45,153.94,155.57
2012-11-14T08:00:00Z,155.84,2012-11-14T08:00:00Z,0,0,1.2400000000000007,3.770000000000001,1.5100000000000002,1.7500000000000004,0,0,0,0.02,0,0,0.04,0.09,0.05,0.07,0.02,0.29000000000000004,0.3600000000000001,0.01,0.5100000000000001,0.56,0.11000000000000001,1.1400000000000001,0.4000000000000001,0.23000000000000007,0.9700000000000003,0.11999999999999998,1.1900000000000002,1.4400000000000008,1.3400000000000003,1.11,0.28,3.5699999999999967,0.43000000000000005,2.5799999999999974,1.6100000000000008,1.21,1.1200000000000006,2.24,0.9200000000000004,0.17000000000000004,1.6300000000000008,2.8100000000000005,1.4000000000000006,0.9700000000000004,2.889999999999999,1.9800000000000006,0.11,0.02,0,2.33,4.890000000000001,1.0800000000000003,152.62,152.82,153.34,154.11,155.11,156.11,155.7,153.16,155.33
